time,intruder_id,tau_horiz,tau_vert,tau_min,cpa_dist_ft,range_ft,rel_alt_ft
20,29,17.414171172587796,inf,17.414171172587796,23.216567396746004,819.3830769019098,37.035
20,30,537.4747119097652,inf,537.4747119097652,8748.001729635538,38660.47289527403,329.504
20,31,665.0950027746837,inf,665.0950027746837,174.51196343895958,36145.56449477126,199.634
20,32,721.6182365955992,inf,721.6182365955992,10389.994622891812,28920.7070634657,309.354
20,34,0.773271958587536,11.351532969340612,0.773271958587536,3.9933368512732756,25.45653897698253,-189.196
20,35,inf,47.19481610367792,47.19481610367792,306.92365483806134,306.92365483806134,-786.596
20,36,inf,48.194996100078,48.194996100078,81.9717218335224,81.9717218335224,-803.2660000000001
20,38,4548.490813588364,inf,4548.490813588364,1135.242680799566,1135.6656648955798,159.274
20,39,716.5980581809836,inf,716.5980581809836,11610.638201598413,44651.53695775635,232.084
20,40,23.39482768296168,inf,23.39482768296168,529.954183134,601.0651318885779,345.484
20,41,218.93208134969765,inf,218.93208134969765,3778.6415858085106,14664.610913963961,263.264
20,43,118.10525728517545,47.19481610367792,47.19481610367792,614.669793490498,705.7206515938897,-786.596
20,44,583144.5208774953,47.19481610367792,47.19481610367792,78.43655251171111,212.7630026254615,-786.596
21,2,32.327902797688665,inf,32.327902797688665,635.2904761862081,833.4653042752574,198.195
21,3,328.626565393601,inf,328.626565393601,1490.6639502250418,15254.826825722108,334.06500000000005
21,4,615.1504978076536,inf,615.1504978076536,2004.3334354314325,21499.204511582073,317.475
21,5,inf,inf,inf,280.50272831941953,280.50272831941953,351.44500000000005
21,7,inf,130.83713415352508,130.83713415352508,378.1048331892247,378.1048331892247,-777.395
21,8,inf,inf,inf,972.5638819429972,972.5638819429972,186.51500000000001
21,9,196.77459712112932,30.244711109615096,30.244711109615096,176.7993926888789,176.93939602419783,-179.705
21,460,inf,136.99530437416902,136.99530437416902,688.1343355301367,688.1343355301367,-813.985
21,462,716.6862468738309,inf,716.6862468738309,4676.734159027513,18838.42074039919,345.06500000000005
21,464,572.2957608668411,inf,572.2957608668411,3133.1889621745763,34458.11938703993,367.235
21,465,724.2693842518821,inf,724.2693842518821,2801.3810062562784,38692.55090074968,298.04499999999996
21,466,31.45604346589448,134.1913930356632,31.45604346589448,360.38892634449655,478.4082585366298,-797.325
21,467,inf,136.99530437416902,136.99530437416902,386.91860927112697,386.91860927112697,-813.985
21,468,17.81725312040745,134.1913930356632,17.81725312040745,49.96296230859907,183.899829836163,-797.325
21,469,38.29458637954345,27.44079977110928,27.44079977110928,194.51777435194572,760.46888919791,-163.04500000000002
21,20,569.8171372617605,inf,569.8171372617605,1445.6708377087011,20273.788432623965,44.83800000000001
21,21,599.0582077092625,inf,599.0582077092625,3412.604367468354,33162.7516221158,361.125
21,22,350.0862151123005,inf,350.0862151123005,63.798415232592866,27286.36378902856,334.45500000000004
21,24,524.0361461949708,inf,524.0361461949708,1058.415371070136,29129.92977944917,313.32500000000005
21,27,186.30995792186258,108.81145126815558,108.81145126815558,107.90855929373782,153.78901073308162,-646.525
21,28,71.74403901167193,134.1913930356632,71.74403901167193,510.4189339421693,546.6983745050676,-797.325
21,29,21.010489313513972,inf,21.010489313513972,77.27621715793612,788.556801241613,51.092
21,30,526.6954046232936,inf,526.6954046232936,3185.021540583167,38586.55218200165,335.44500000000005
21,31,554.4953913816345,inf,554.4953913816345,446.25289089193933,36074.177748297036,205.195
21,32,656.8658125989101,inf,656.8658125989101,3522.0615479603957,28828.734936017532,315.46500000000003
21,34,1.140085692623459,28.038271875052594,1.140085692623459,3.9934512873424053,25.456357030534956,-166.595
21,35,inf,134.1913930356632,134.1913930356632,306.9246776124761,306.9246776124761,-797.325
21,36,inf,136.99530437416902,136.99530437416902,81.97175187205346,81.97175187205346,-813.985
21,38,270.8094501859444,inf,270.8094501859444,903.5181375417962,1126.922884096595,159.275
21,39,696.2435799910777,inf,696.2435799910777,4293.785646424162,44586.601818432115,238.295
21,40,29.766146060240104,inf,29.766146060240104,521.9905405852033,543.8533929085885,351.91499999999996
21,41,217.92123270196956,inf,217.92123270196956,1547.8922773195034,14597.698747635473,269.245
21,43,52.81433671131132,134.1913930356632,52.81433671131132,135.4503438102437,700.9354111512465,-797.325
21,44,inf,134.1913930356632,134.1913930356632,212.76299119396643,212.76299119396643,-797.325
22,2,23.4014569447306,36.95189513515774,23.4014569447306,579.8314080490989,804.7549759866055,176.752
22,3,361.85381481968295,68.78138523613406,68.78138523613406,1878.8670508761586,15210.839562770316,329.002
22,4,486.98753906818166,65.3925114460728,65.3925114460728,1156.6583744795655,21459.056822993844,312.79200000000003
22,5,inf,75.95843873476471,75.95843873476471,316.62756993417537,316.62756993417537,363.332
22,7,inf,inf,inf,378.1048583607402,378.1048583607402,-798.8480000000001
22,8,inf,36.99370727322142,36.99370727322142,990.1486698044671,990.1486698044671,176.952
22,9,374.49205636099543,inf,374.49205636099543,176.79948198750384,176.9393928163358,-167.828
22,460,inf,inf,inf,688.1343508323364,688.1343508323364,-835.438
22,462,682.7912375500276,71.10823071937784,71.10823071937784,2645.0298897934167,18811.463071014863,340.132
22,464,558.0819694914968,75.75774047205904,75.75774047205904,2854.901659122858,34397.18376524532,362.372
22,465,849.3564090945165,61.303284343444915,61.303284343444915,2781.6540938798053,38594.29979473427,293.232
22,466,36.63717369194563,inf,36.63717369194563,244.08350948366282,472.5114203952716,-818.768
22,467,inf,inf,inf,386.9186204580473,386.9186204580473,-835.438
22,468,8.90850926056093,inf,8.90850926056093,49.959716217238125,183.89980561112822,-818.768
22,469,53.70344993822487,inf,53.70344993822487,198.01638541407092,759.5024962487612,-151.15800000000002
22,20,793.8152545114202,8.411347814270481,8.411347814270481,888.3388115825041,20243.646750593343,40.233999999999995
22,21,550.5970481587855,74.45320176447223,74.45320176447223,2131.831326239727,33104.74403343189,356.132
22,22,404.868169530228,68.86919072606779,68.86919072606779,63.78802722705112,27213.962455421,329.422
22,24,443.84973589539936,64.42037923609224,64.42037923609224,1070.4401417964677,29007.39072283862,308.142
22,27,inf,inf,inf,153.78902867362197,153.78902867362197,-645.368
22,28,56.742912209540314,inf,56.742912209540314,393.46913570490426,545.4834991226094,-818.768
22,29,25.404817457309782,13.060439445571049,13.060439445571049,155.4383071225925,757.757443284186,62.471999999999994
22,30,516.3004186154059,69.10542930612758,69.10542930612758,2357.081398865681,38512.63141677525,330.552
22,31,475.1652631396432,41.84391528860829,41.84391528860829,640.5818691710028,36002.79098461039,200.152
22,32,603.4277505491559,64.93884974808188,64.93884974808188,2776.7179267336887,28782.749031720785,310.622
22,34,2.1690341433087434,inf,2.1690341433087434,3.993770363871391,25.456230568765964,-154.708
22,35,inf,inf,inf,306.92532292952495,306.92532292952495,-818.768
22,36,inf,inf,inf,81.97179806272361,81.97179806272361,-835.438
22,38,77.7353429665616,33.29751426839211,33.29751426839211,412.84396035567374,1118.1970628579543,159.272
22,39,676.9222254792892,48.87253569711287,48.87253569711287,2963.7448116926403,44521.66673051098,233.772
22,40,57.51109559940869,74.85668889678675,57.51109559940869,527.3341371170376,531.2137056325113,358.062
22,41,216.90477560704224,55.288608282984555,55.288608282984555,774.589295368265,14530.787046050247,264.462
22,43,33.83314162758492,inf,33.83314162758492,176.08668057777038,695.7519887790785,-818.768
22,44,inf,inf,inf,212.76300047365035,212.76300047365035,-818.768
23,2,18.2234113198342,10.397472272375548,10.397472272375548,541.3820558129546,804.7549022006021,161.244
23,3,402.82931497811035,20.208537529017278,20.208537529017278,5620.54275145401,15166.851694803534,313.39399999999995
23,4,403.5151612222714,19.169718854784627,19.169718854784627,3203.807628045763,21459.056754161636,297.284
23,5,inf,23.503611039463504,23.503611039463504,352.6779877177016,352.6779877177016,364.49399999999997
23,7,inf,inf,inf,378.1049393473553,378.1049393473553,-831.016
23,8,inf,10.41036884188806,10.41036884188806,990.1486315080842,990.1486315080842,161.44400000000002
23,9,11.046667362252006,inf,11.046667362252006,118.58983407529801,176.93836389145824,-166.666
23,460,inf,inf,inf,688.1344000655047,688.1344000655047,-850.9459999999999
23,462,652.8023065193008,20.9326799071447,20.9326799071447,8484.705750426156,18811.463061457853,324.62399999999997
23,464,544.5126765580573,22.35259221047201,22.35259221047201,8327.494549435625,34336.248141892094,346.64399999999995
23,465,1030.3883770514149,17.908434356461182,17.908434356461182,10367.205544564931,38594.29985501869,277.724
23,466,43.34475515077919,inf,43.34475515077919,81.68779358818757,466.7839749056355,-850.9459999999999
23,467,inf,inf,inf,386.9186564507565,386.9186564507565,-850.9459999999999
23,468,5.938977976516256,inf,5.938977976516256,49.95862843774067,183.8997276697136,-850.9459999999999
23,469,89.97680312931291,inf,89.97680312931291,646.9788657335718,758.29317258927,-150.0
23,20,1310.7980039675926,1.6032370389476396,1.6032370389476396,5990.355135197039,20213.505947902944,24.862999999999992
23,21,509.25476789500897,21.958602011864844,21.958602011864844,6724.501969200401,33046.73821784068,340.534
23,22,480.45088677786106,20.21756512767604,20.21756512767604,63.77413538722201,27141.563002715684,313.534
23,24,386.14510044771566,18.869873613618775,18.869873613618775,2632.463875877258,29007.39064909082,292.63399999999996
23,27,inf,inf,inf,153.78908639537423,153.78908639537423,-660.876
23,28,46.66477610250646,inf,46.66477610250646,7.078963883846817,544.320416217613,-850.9459999999999
23,29,39.32691147274873,3.028372452927521,3.028372452927521,294.58994442146945,757.7575230185644,46.96399999999999
23,30,506.2697018742605,20.322027340727367,20.322027340727367,7553.062089471988,38438.71064494121,315.154
23,31,415.49483547676846,11.899922620582926,11.899922620582926,786.101851279295,35931.40602967907,184.544
23,32,558.7885633359892,19.029791075573897,19.029791075573897,7873.195429123298,28782.749002947483,295.114
23,34,22.25276939676304,inf,22.25276939676304,3.9999752319728055,25.45615923136481,-153.55
23,35,inf,inf,inf,306.92592938404704,306.92592938404704,-850.9459999999999
23,36,inf,inf,inf,81.97279016065806,81.97279016065806,-867.616
23,38,35.29662526348589,10.270441062677328,10.270441062677328,333.93662001069544,1109.4961188470336,159.274
23,39,658.5910955525995,14.083311839050815,14.083311839050815,9626.389175441798,44456.7316351509,218.40400000000002
23,40,43.98756663865208,22.08885736394119,22.08885736394119,526.0935525685172,531.2136841891725,342.554
23,41,215.88270299999317,16.05971111684292,16.05971111684292,3018.2285741510163,14463.875080970183,249.054
23,43,24.780456643129888,inf,24.780456643129888,298.99478715637815,690.1702059815136,-850.9459999999999
23,44,inf,inf,inf,212.76303033004217,212.76303033004217,-850.9459999999999
24,2,17.85377697600008,7.674266514669706,7.674266514669706,542.4903434010738,777.2741894675246,127.90700000000001
24,3,406.7861162664208,17.804463910721786,17.804463910721786,6003.987077164714,15122.863718738312,296.747
24,4,395.43950795905783,16.836083278334435,16.836083278334435,3373.948774326574,21418.909012574386,280.607
24,5,inf,21.868782624347514,21.868782624347514,388.7481171963817,388.7481171963817,364.487
24,7,inf,inf,inf,378.1050269004526,378.1050269004526,-864.353
24,8,inf,7.755864882702345,7.755864882702345,1007.7889758304761,1007.7889758304761,129.267
24,9,inf,inf,inf,176.93836316570102,176.93836316570102,-166.667
24,460,inf,inf,inf,688.1344532905582,688.1344532905582,-900.943
24,462,647.8268689935462,18.466250674986497,18.466250674986497,8945.694916022088,18757.548921202968,307.777
24,464,542.2258937411182,19.798224035519286,19.798224035519286,8859.070511640375,34275.3125235525,329.977
24,465,1053.3232480898228,15.660706785864281,15.660706785864281,11298.012661752,38545.174114421214,261.017
24,466,46.1590311147624,inf,46.1590311147624,98.66684768254586,461.3053505781984,-884.283
24,467,inf,inf,inf,386.9186953618087,386.9186953618087,-884.283
24,468,5.732591733530885,inf,5.732591733530885,49.95842828167209,183.89964340872777,-884.283
24,469,97.65734787032353,inf,97.65734787032353,678.1264298467412,757.0845997694695,-150.0
24,20,1406.1238190379668,0.5091498170036601,0.5091498170036601,6850.082197618037,20153.224790011653,8.486000000000004
24,21,504.32809155676955,19.43643127137457,19.43643127137457,7150.628980543405,32988.72897376645,323.947
24,22,489.2001051796741,17.788864222715546,17.788864222715546,63.7841544441041,27069.16173362409,296.487
24,24,380.00217501587804,16.547489050218996,16.547489050218996,2770.7601533280967,28946.122534728223,275.797
24,27,inf,inf,inf,153.78914879729214,153.78914879729214,-654.933
24,28,48.57724530785074,inf,48.57724530785074,25.208348080610936,543.2388580948973,-884.283
24,29,39.71009183706942,2.8173636527269457,2.8173636527269457,305.9109054838365,726.9878174411552,46.95700000000001
24,30,504.3400491300432,17.90286194276114,17.90286194276114,8068.835969998645,38364.78629810234,298.387
24,31,409.1877176511313,10.071218575628487,10.071218575628487,799.1798422197668,35860.019274760256,167.857
24,32,553.4743216148262,16.69628607427851,16.69628607427851,8333.037917138003,28736.76307875565,278.277
24,34,inf,inf,inf,25.456094379186332,25.456094379186332,-153.55
24,35,inf,inf,inf,306.9268697990272,306.9268697990272,-884.283
24,36,inf,inf,inf,81.97285319312019,81.97285319312019,-900.943
24,38,32.96110869438335,9.556428871422572,9.556428871422572,333.33638880770235,1100.813543669803,159.27700000000002
24,39,655.8105699721445,12.104577908441831,12.104577908441831,10280.794590033682,44391.79648139601,201.747
24,40,inf,20.55240895182096,20.55240895182096,531.7346603038733,531.7346603038733,342.547
24,41,214.877482886624,13.953740925181496,13.953740925181496,3234.6166809125866,14396.963218636321,232.567
24,43,23.80414930184838,inf,23.80414930184838,304.60351050000895,684.1905432424022,-884.283
24,44,inf,inf,inf,212.76306260725252,212.76306260725252,-884.283
25,2,18.032695149398027,5.674086518269633,5.674086518269633,547.0904969811842,751.1580056474545,94.57
25,3,405.61154227769407,16.805663886722265,16.805663886722265,5987.225716144034,15078.876263297012,280.1
25,4,394.6981237765741,15.838483230335394,15.838483230335394,3367.5940055927344,21378.761079096577,263.98
25,5,inf,21.868962620747585,21.868962620747585,424.83041967538213,424.83041967538213,364.49
25,7,inf,inf,inf,378.1051140887453,378.1051140887453,-897.69
25,8,inf,5.755684886302274,5.755684886302274,1025.482157569012,1025.482157569012,95.93
25,9,inf,inf,inf,176.93836242543063,176.93836242543063,-166.667
25,460,inf,inf,inf,688.1345062938476,688.1345062938476,-934.28
25,462,646.8423806213366,17.449451010979782,17.449451010979782,8931.620456785615,18730.59135233354,290.83000000000004
25,464,541.2785907447723,18.787424251514967,18.787424251514967,8844.010637102974,34214.37871906204,313.13
25,465,1052.0482321794138,14.64690706185876,14.64690706185876,11284.109834162087,38496.050434316676,244.11999999999998
25,466,49.05626212431408,inf,49.05626212431408,66.53668444193222,456.16263891885,-917.61
25,467,inf,inf,inf,386.9187341107474,386.9187341107474,-917.61
25,468,5.732588016160321,inf,5.732588016160321,49.958284987008234,183.8995594988325,-917.61
25,469,98.74717327129572,inf,98.74717327129572,685.5303161008578,755.784563891486,-150.001
25,20,1404.0109432018764,inf,1404.0109432018764,6839.155632291364,20123.084043208062,-8.194999999999993
25,21,503.4580276603864,18.438831223375534,18.438831223375534,7137.6968062966735,32930.7216899852,307.32000000000005
25,22,487.87678586848034,16.760664786704265,16.760664786704265,63.79770937116208,26996.760830052583,279.35
25,24,379.19087652222095,15.542689146217072,15.542689146217072,2765.6804146466925,28884.85313468575,259.04999999999995
25,27,inf,inf,inf,153.78921093922648,153.78921093922648,-671.6
25,28,52.2638163828662,inf,52.2638163828662,5.745805551029214,542.2374701760234,-917.61
25,29,36.611515682633105,3.8177236455270886,3.8177236455270886,289.05999575641715,665.5550750592254,63.629999999999995
25,30,503.3677992543945,16.897462050758982,16.897462050758982,8053.1752357428195,38290.86552615289,281.63
25,31,408.37343201361534,9.066418671626568,9.066418671626568,798.7114562939087,35788.632918553616,151.11
25,32,552.5892121897466,15.679486410271796,15.679486410271796,8320.007468437832,28690.777027368924,261.33000000000004
25,34,inf,inf,inf,25.456029166722153,25.456029166722153,-153.551
25,35,inf,inf,inf,306.92747456975724,306.92747456975724,-917.61
25,36,inf,inf,inf,81.97384696526525,81.97384696526525,-934.28
25,38,32.99031005887668,9.556008879822404,9.556008879822404,353.58055353555204,1092.1726474096047,159.27
25,39,654.8172685090805,11.11657766844663,11.11657766844663,10264.876579553447,44326.85772911652,185.28
25,40,inf,20.552588948221032,20.552588948221032,545.3537501946482,545.3537501946482,342.54999999999995
25,41,213.87468966172707,12.960340793184136,12.960340793184136,3218.3912627885666,14330.051825297198,216.01000000000002
25,43,23.142010241479895,inf,23.142010241479895,298.197326072642,671.0374016739805,-934.28
25,44,inf,inf,inf,212.76309475000542,212.76309475000542,-917.61
26,2,18.330717601969763,3.67432651346973,3.67432651346973,551.8317643999858,726.46538231472,61.239999999999995
26,3,404.4369500273631,15.802483950320992,15.802483950320992,5970.463997584012,15034.888364798046,263.38
26,4,393.9567468232739,14.84130317393652,14.84130317393652,3361.239211164084,21338.61364791642,247.36
26,5,inf,21.868962620747585,21.868962620747585,460.9231264510736,460.9231264510736,364.49
26,7,inf,inf,inf,378.10520127703813,378.10520127703813,-931.02
26,8,inf,3.75592488150237,3.75592488150237,1043.2220611413077,1043.2220611413077,62.60000000000001
26,9,11.078423585820529,inf,11.078423585820529,123.72502461335372,176.9373301021387,-166.671
26,460,inf,inf,inf,688.134559297144,688.134559297144,-967.62
26,462,645.8953776889902,16.431271374572507,16.431271374572507,8918.033511800506,18703.633819719387,273.86
26,464,539.33996072517,17.751844963100737,17.751844963100737,8813.21554547798,34092.50752377141,295.87
26,465,1050.636100076331,13.64132717345653,13.64132717345653,11269.100446287859,38446.9246657854,227.36
26,466,52.39142803638216,inf,52.39142803638216,25.5705081065972,451.2673548366286,-950.9499999999999
26,467,inf,inf,inf,386.9187728597018,386.9187728597018,-950.9499999999999
26,468,5.732584263559192,inf,5.732584263559192,49.958137839021504,183.89947558894025,-950.9499999999999
26,469,100.58795167859952,inf,100.58795167859952,692.5572603597066,754.4887738917116,-150.004
26,20,1401.8923886052676,inf,1401.8923886052676,6828.390536669052,20092.943437949496,-24.805000000000007
26,21,502.5705184129447,17.45185096298074,17.45185096298074,7124.886412664895,32872.71391915923,290.87
26,22,486.5832492205896,15.731085378292432,15.731085378292432,63.81153888205677,26924.361021984307,262.19
26,24,378.387239944987,14.543109137817241,14.543109137817241,2760.3945451892555,28823.583414630157,242.39
26,27,inf,inf,inf,153.78927308118512,153.78927308118512,-688.27
26,28,56.7314685805134,inf,56.7314685805134,14.500915328443725,541.3426371651441,-950.9499999999999
26,29,35.07161217495671,3.8171236575268486,3.8171236575268486,280.5696045431461,634.9024450827754,63.61999999999999
26,30,502.39554488847386,15.904481910361794,15.904481910361794,8037.514058639236,38216.94479983851,265.08000000000004
26,31,407.5591429845748,8.062638747225055,8.062638747225055,798.2429384970982,35717.24623961069,134.38
26,32,550.8211952889368,14.660706785864283,14.660706785864283,8293.751334773979,28598.806503887463,244.35000000000002
26,34,inf,inf,inf,25.455963954262195,25.455963954262195,-153.554
26,35,inf,inf,inf,306.9287485129492,306.9287485129492,-950.9499999999999
26,36,inf,inf,inf,81.97390989975418,81.97390989975418,-967.62
26,38,32.309939807562934,9.556008879822405,9.556008879822405,319.49423263412586,1083.518198372787,159.27000000000004
26,39,653.889523026305,10.124797504049917,10.124797504049917,10250.186977069981,44261.92263751795,168.75
26,40,inf,20.908981820363593,20.908981820363593,607.3479279538038,607.3479279538038,348.49
26,41,212.86653371884046,11.975760484790305,11.975760484790305,3202.0888886865587,14263.140172807649,199.60000000000002
26,43,22.35234610338469,inf,22.35234610338469,308.0068638347904,662.3977277566705,-967.62
26,44,inf,inf,inf,212.7631268927892,212.7631268927892,-950.9499999999999
27,2,19.014009356798226,1.6745665086698271,1.6745665086698271,555.9018584519716,703.7872232034351,27.91000000000001
27,3,403.2623553819385,14.797504049919,14.797504049919,5953.702281566698,14990.90050581464,246.63
27,4,392.47408832753456,13.843523129537406,13.843523129537406,3348.5395322083523,21258.318239301,230.72999999999996
27,5,inf,21.868962620747585,21.868962620747585,497.02318855428905,497.02318855428905,364.49
27,7,inf,inf,inf,378.10528883013546,378.10528883013546,-964.3499999999999
27,8,inf,1.7561648767024656,1.7561648767024656,1061.0069575901678,1061.0069575901678,29.269999999999996
27,9,inf,inf,inf,176.93732937638296,176.93732937638296,-166.664
27,460,inf,inf,inf,688.1346125222186,688.1346125222186,-1000.9399999999999
27,462,644.9861384232744,15.428691426171474,15.428691426171474,8904.8633547291,18676.676323474367,257.15
27,464,538.3927811555669,16.733665326693462,16.733665326693462,8798.075803087064,34031.5737856034,278.9
27,465,1049.292483401713,12.629747405051898,12.629747405051898,11254.64479403933,38397.79892561233,210.5
27,466,57.02575710662656,inf,57.02575710662656,17.729980071122593,446.756642065717,-984.28
27,467,inf,inf,inf,386.9188117708016,386.9188117708016,-984.28
27,468,5.732580468932635,inf,5.732580468932635,49.95798719617122,183.89939132796363,-984.28
27,469,103.09706076276511,inf,103.09706076276511,698.9951485554159,753.1414556506703,-149.99699999999999
27,20,1399.7738173412706,inf,1399.7738173412706,6817.626268285943,20062.802725242596,-41.438
27,21,501.6830199895743,16.466070678586426,16.466070678586426,7112.076132977666,32814.70663907417,274.44
27,22,485.27480484630905,14.71590568188636,14.71590568188636,63.825619267013074,26851.959756159114,245.26999999999998
27,24,376.7724082431431,13.557928841423168,13.557928841423168,2750.036746420061,28701.04294309506,225.96999999999997
27,27,inf,inf,inf,153.7893354831764,153.7893354831764,-704.93
27,28,62.16876732408931,inf,62.16876732408931,36.36942407220368,540.5647490498984,-984.28
27,29,33.53799244578081,3.8177236455270895,3.8177236455270895,272.1366864762204,604.3007669297224,63.63000000000001
27,30,501.4232873581864,14.914501709965798,14.914501709965798,8021.853139094337,38143.024028504755,248.57999999999998
27,31,406.744854582379,7.052858942821143,7.052858942821143,797.7741254069566,35645.85959289912,117.55
27,32,549.936705455433,13.650326993460128,13.650326993460128,8280.652685653067,28552.8201182716,227.51
27,34,inf,inf,inf,25.455899102096257,25.455899102096257,-153.547
27,35,inf,inf,inf,306.9293530303758,306.9293530303758,-984.28
27,36,inf,inf,inf,81.97490728289864,81.97490728289864,-1000.9399999999999
27,38,32.33597056367258,9.556608867822641,9.556608867822641,339.9922312876274,1074.9086907167678,159.27999999999997
27,39,652.9290188861311,9.131217375652486,9.131217375652486,10234.883828039852,44196.987488540544,152.19
27,40,inf,19.622607547849043,19.622607547849043,652.2696080861922,652.2696080861922,327.05
27,41,211.86375895151747,10.98878022439551,10.98878022439551,3185.863621959788,14196.227897856785,183.14999999999998
27,43,22.1182966302243,inf,22.1182966302243,320.14699501967476,653.5438832890628,-1000.9399999999999
27,44,inf,inf,inf,212.76315917009262,212.76315917009262,-984.28
28,2,19.9450808799585,inf,19.9450808799585,560.0133208380033,683.1945047574111,-5.430000000000007
28,3,402.087774345687,13.78112437751245,13.78112437751245,5936.940927009206,14946.913168514038,229.69000000000003
28,4,392.473976580567,12.843343133137335,12.843343133137335,3348.5293479721086,21258.318165197627,214.05999999999997
28,5,inf,20.868782624347514,20.868782624347514,497.023264298843,497.023264298843,347.82000000000005
28,7,inf,inf,inf,378.1053760184282,378.1053760184282,-997.69
28,8,inf,inf,inf,1078.8378897011273,1078.8378897011273,-4.069999999999993
28,9,inf,inf,inf,176.93732863611405,176.93732863611405,-166.667
28,460,inf,inf,inf,688.134665525529,688.134665525529,-1017.61
28,462,644.0386186270738,14.420711585768283,14.420711585768283,8891.344118681192,18649.718859528104,240.35
28,464,537.4165071672403,15.728085438291233,15.728085438291233,8782.518777475141,33970.63819721726,262.14
28,465,1047.9488615239293,11.630167396652066,11.630167396652066,11240.189200948063,38348.67342891692,193.84
28,466,63.35059772126884,inf,63.35059772126884,66.13084156562556,442.7135720661185,-1017.61
28,467,inf,inf,inf,386.91885051978755,386.91885051978755,-1017.61
28,468,5.732576656521783,inf,5.732576656521783,49.95783350653814,183.8993074180775,-1017.61
28,469,103.09674695456864,inf,103.09674695456864,698.9949769440523,753.1415022275244,-166.667
28,20,1397.4893605479956,inf,1397.4893605479956,6805.845877200713,20032.662371999024,-57.900000000000006
28,21,501.68321851886964,15.465890682186354,15.465890682186354,7112.084895075431,32814.706600305006,257.77
28,22,483.96638688860804,13.69232615347693,13.69232615347693,63.83990312525792,26779.559950294857,228.21
28,24,376.77234806743013,12.557748845023097,12.557748845023097,2750.0265524324464,28701.042863703617,209.29999999999998
28,27,inf,inf,inf,153.7893976251838,153.7893976251838,-721.6
28,28,69.03106535744968,inf,69.03106535744968,57.95895781443638,539.957917280772,-1017.61
28,29,33.53799023033785,2.8175436491270176,2.8175436491270176,272.13737304044855,604.3008533050387,46.96000000000001
28,30,500.4509779437351,13.914321713565727,13.914321713565727,8006.190941771985,38069.09963773596,231.91
28,31,405.116291975443,6.052678946421071,6.052678946421071,796.8478399019596,35503.086859499155,100.88
28,32,549.9364187381744,12.650146997060057,12.650146997060057,8280.643845524794,28552.820087298584,210.84
28,34,inf,inf,inf,25.4558338896447,25.4558338896447,-153.551
28,35,inf,inf,inf,306.9302885418164,306.9302885418164,-1017.61
28,36,inf,inf,inf,81.9749308218962,81.9749308218962,-1017.61
28,38,32.12229081671772,9.556008879822404,9.556008879822404,341.47066319184154,1066.3268097786197,159.27
28,39,652.9287434393283,8.131037379252415,8.131037379252415,10234.877010544018,44196.98747445822,135.52
28,40,inf,18.62242755144897,18.62242755144897,652.2696345405836,652.2696345405836,310.38
28,41,210.86100489207834,10.00119997600048,10.00119997600048,3169.6386164301944,14129.316825993878,166.69000000000003
28,43,21.915010156834953,inf,21.915010156834953,332.75765846682594,644.4586786813296,-1034.28
28,44,inf,inf,inf,212.76319131293826,212.76319131293826,-1017.61
29,2,21.212646318337118,inf,21.212646318337118,564.1153841632299,664.7765609811984,-38.75999999999999
29,3,400.9131773984241,12.776744465110696,12.776744465110696,5920.179213894149,14902.92538917044,212.95
29,4,391.7325941996464,11.839563208735827,11.839563208735827,3342.1740513616937,21218.17073408083,197.33000000000004
29,5,inf,20.86878262434751,20.86878262434751,533.130334516696,533.130334516696,347.82
29,7,inf,inf,inf,378.105463206721,378.105463206721,-1031.02
29,8,inf,inf,inf,1096.7111854214168,1096.7111854214168,-37.39999999999999
29,9,11.078298057000202,inf,11.078298057000202,123.72396464694691,176.93629995798997,-166.67059999999998
29,460,inf,inf,inf,688.1347185288464,688.1347185288464,-1067.62
29,462,643.0920051963429,13.406131877362451,13.406131877362451,8877.687901743237,18622.762174059273,223.44
29,464,536.4546761148723,14.722505549889,14.722505549889,8767.209544374135,33909.7026149089,245.38
29,465,1046.605226923178,10.619187616247675,10.619187616247675,11225.734011851777,38299.547688757695,176.99
29,466,72.05153915296167,inf,72.05153915296167,123.6816867790505,439.18394291205044,-1050.9499999999998
29,467,inf,inf,inf,386.91888926878937,386.91888926878937,-1050.9499999999998
29,468,5.73257281928596,inf,5.73257281928596,49.95767710169598,183.8992235081944,-1050.9499999999998
29,469,106.57361663104102,inf,106.57361663104102,705.0768647367246,751.8477775655684,-166.67059999999998
29,20,1395.5366629061682,inf,1395.5366629061682,6796.09901539483,20002.521817735913,-74.59399999999998
29,21,500.7957210110077,14.472910541789165,14.472910541789165,7099.274665879115,32756.698995571376,241.22000000000003
29,22,482.643227424353,12.66454670906582,12.66454670906582,63.854360307421075,26707.159051131624,211.08000000000004
29,24,375.9763154303174,11.558768824623508,11.558768824623508,2744.5357987735783,28639.773512842177,192.65000000000003
29,27,inf,inf,inf,153.78945976721548,153.78945976721548,-738.27
29,28,77.78491142539454,inf,77.78491142539454,80.78603507301833,539.5394101896836,-1050.9499999999998
29,29,32.01255573112018,2.8175436491270176,2.8175436491270176,263.71138259325977,573.7582508883846,46.96000000000001
29,30,498.5066434464626,12.897342053158937,12.897342053158937,7974.873054294317,37921.258152973394,214.96000000000004
29,31,404.30200588480346,5.03929921401572,5.03929921401572,796.3787043850685,35431.70032332269,83.99000000000001
