time,intruder_id,tau_horiz,tau_vert,tau_min,cpa_dist_ft,range_ft,rel_alt_ft
17,4,377.94466731226186,inf,377.94466731226186,3208.4103965617724,20474.63260345971,0.4300000000000068
17,5,inf,14.374512509749803,14.374512509749803,1195.5831192961364,1195.5831192961364,239.57999999999998
17,6,153.89022911456806,inf,153.89022911456806,721.0621260986773,9896.436487436478,-30.560000000000002
17,7,inf,inf,inf,353.00208513860395,353.00208513860395,-1544.1399999999999
17,8,inf,inf,inf,1471.9827363894274,1471.9827363894274,-567.1899999999999
17,9,inf,inf,inf,173.74071207118394,173.74071207118394,-46.44999999999999
17,460,inf,inf,inf,676.3964512638199,676.3964512638199,-1564.04
17,461,110.63693473318604,inf,110.63693473318604,847.254297750049,4668.5203109288595,-189.17999999999998
17,462,624.599575724518,1.814363712725746,1.814363712725746,8596.867325113337,18109.621324971904,30.24000000000001
17,463,901.0951991386729,0.5435891282174358,0.5435891282174358,4785.713595002588,10057.746403283185,9.060000000000002
17,464,519.1507506684474,3.061738765224697,3.061738765224697,8469.898478113195,32820.15959046866,51.03000000000003
17,465,1020.3843724307907,inf,1020.3843724307907,10931.407437705153,37344.786672454975,-21.22999999999996
17,466,124.60495756621044,inf,124.60495756621044,320.27002254475315,476.24762314932013,-1564.04
17,467,inf,inf,inf,380.10366332264863,380.10366332264863,-1580.74
17,468,6.37719270664688,inf,6.37719270664688,45.96122543079774,207.28093756968096,-1564.04
17,469,165.0057927251176,inf,165.0057927251176,698.5322567912809,709.2076596205093,-46.44999999999999
17,20,1353.4324546870178,inf,1353.4324546870178,6578.156997300801,19404.863823610027,-267.67699999999996
17,21,484.0860030752449,2.7197456050879003,2.7197456050879003,6838.711168145662,31669.322697199987,45.33000000000004
17,22,457.35762476383235,0.7883842323153563,0.7883842323153563,67.92328528984619,25306.412510988972,13.140000000000043
17,23,200.87324747555604,inf,200.87324747555604,2752.0589365314418,6608.496896708886,-65.60999999999996
17,24,360.96925432644593,inf,360.96925432644593,2632.3121112828308,27496.898437221436,-8.0
17,25,2.1687689379392037,inf,2.1687689379392037,3.994916078500254,25.452848369220366,-224.99999999999997
17,26,inf,inf,inf,485.04646612419566,485.04646612419566,-750.0799999999999
17,27,inf,inf,inf,133.8893200329693,133.8893200329693,-934.72
17,28,inf,inf,inf,606.4092027399387,606.4092027399387,-1564.04
17,29,inf,10.029999400012,10.029999400012,111.5436952341286,111.5436952341286,167.17000000000002
17,30,479.96416124338776,0.966580668386633,0.966580668386633,7652.505188994653,36515.92080478924,16.110000000000014
17,31,389.11358909273673,inf,389.11358909273673,782.9280948574797,34100.26453205018,-111.65999999999997
17,32,532.2235091356092,0.06119877602448182,0.06119877602448182,7996.755726569033,27638.298747907687,1.0200000000000387
17,33,8.253620895179742,41.79276414471711,8.253620895179742,222.9072248243078,443.50687602975336,696.5600000000002
17,35,inf,inf,inf,420.2343712073437,420.2343712073437,-1580.74
17,36,inf,inf,inf,82.98766858376621,82.98766858376621,-1580.74
17,37,inf,inf,inf,573.2534950766673,573.2534950766673,-1580.74
17,38,28.94246390290611,6.185876282474351,6.185876282474351,391.2847518287708,917.2316767057706,103.10000000000002
17,39,633.6350702840333,inf,633.6350702840333,9904.170164061377,42898.42081309411,-80.57999999999998
17,40,inf,3.646727065458692,3.646727065458692,1949.0439096764637,1949.0439096764637,60.78000000000003
17,41,190.7861396312949,inf,190.7861396312949,2821.595931568472,12795.212565568172,-45.879999999999995
17,42,193.31454151873837,0.12059758804824189,0.12059758804824189,253.78493914065837,12673.738767314086,2.0100000000000477
17,43,23.191891935346554,inf,23.191891935346554,401.35581266988066,546.16694970364,-1564.04
17,44,inf,inf,inf,208.69385232841307,208.69385232841307,-1564.04
18,45,inf,inf,inf,565.673541536016,565.673541536016,-1580.7
18,46,inf,inf,inf,592.1737172456466,592.1737172456466,-1597.4
18,2,inf,inf,inf,718.1710775177922,718.1710775177922,-585.21
18,3,376.780378234279,inf,376.780378234279,5559.33130391922,14009.242802936216,0.6000000000000227
18,4,377.21341207736674,inf,377.21341207736674,3201.825156118714,20434.48514796929,-16.129999999999995
18,5,inf,13.372532549349012,13.372532549349012,1231.7187091749656,1231.7187091749656,222.88
18,6,153.14166077391735,inf,153.14166077391735,718.9255858604339,9848.199537859546,-47.55000000000001
18,7,inf,inf,inf,353.00223834171095,353.00223834171095,-1577.5
18,8,inf,inf,inf,1490.4697105694652,1490.4697105694652,-600.51
18,9,9.625197768374653,inf,9.625197768374653,102.38453496252114,173.73968397566256,-46.44999999999999
18,460,inf,inf,inf,676.3965403300033,676.3965403300033,-1614.1
18,461,109.99919222772563,inf,109.99919222772563,843.3700278662859,4641.415315455527,-205.87
18,462,623.6537661637778,0.8117837643247118,0.8117837643247118,8583.221258722859,18082.665888984942,13.529999999999973
18,463,898.5689294969314,inf,898.5689294969314,4772.701686586636,10030.627518487252,-7.75
18,464,518.1745596991299,2.0855582888342226,2.0855582888342226,8454.420237625829,32759.222293206836,34.75999999999999
18,465,1019.0413086334128,inf,1019.0413086334128,10916.937650248696,37295.66101589506,-37.89999999999998
18,466,100.79649530155332,inf,100.79649530155332,293.8697681410974,477.2761711128851,-1597.4
18,467,inf,inf,inf,380.10372250529167,380.10372250529167,-1614.1
18,468,6.377188347760154,inf,6.377188347760154,45.96122543079774,207.28078816526317,-1597.4
18,469,166.46448541277346,inf,166.46448541277346,697.1463478296424,707.5631616314405,-46.44999999999999
18,20,1351.3094808028684,inf,1351.3094808028684,6567.52042869461,19374.72371684101,-284.18399999999997
18,21,483.19831387335074,1.7159656806863874,1.7159656806863874,6825.892291089036,31611.315615265397,28.600000000000023
18,22,456.0352391260341,inf,456.0352391260341,67.92328528984618,25234.01173254127,-3.660000000000025
18,23,199.7067860594575,inf,199.7067860594575,2735.446791087884,6570.523911328115,-82.08999999999997
18,24,360.15841064799076,inf,360.15841064799076,2627.231912543005,27435.6287997962,-25.100000000000023
18,25,1.546338967691779,inf,1.546338967691779,3.9956455202260934,25.452697050465098,-241.66
18,26,inf,inf,inf,485.046473748874,485.046473748874,-766.74
18,27,inf,inf,inf,133.88941670126144,133.88941670126144,-951.38
18,28,inf,inf,inf,612.9794920635284,612.9794920635284,-1597.4
18,29,inf,10.030599388012236,10.030599388012236,115.32814660543302,115.32814660543302,167.17999999999995
18,30,478.97071347888203,inf,478.97071347888203,7636.483918894634,36441.99940970031,-0.9700000000000273
18,31,388.2993271784698,inf,388.2993271784698,782.4710338450261,34028.87890018812,-128.12
18,32,531.3206781263285,inf,531.3206781263285,7983.423455118525,27592.312639157375,-15.910000000000025
18,33,7.700504112464637,41.795164096718054,7.700504112464637,217.28887034868717,403.16778137184434,696.5999999999999
18,35,inf,inf,inf,437.78738669133605,437.78738669133605,-1614.1
18,36,68.84575646561511,inf,68.84575646561511,82.93337732709153,82.98765776024447,-1614.1
18,37,inf,inf,inf,573.255344122591,573.255344122591,-1614.1
18,38,35.68211854613129,5.543289134217314,5.543289134217314,340.72716549639574,909.337920548907,92.38999999999999
18,39,632.6748457984082,inf,632.6748457984082,9888.873583683164,42833.48592241931,-97.48000000000002
18,40,inf,2.655546889062218,2.655546889062218,2018.724966187135,2018.724966187135,44.25999999999999
18,41,189.783434696226,inf,189.783434696226,2805.3691978025586,12728.306671430573,-62.670000000000016
18,42,192.55794711984987,inf,192.55794711984987,252.29601576390303,12624.472891345882,-15.050000000000011
18,43,22.562455873083145,inf,22.562455873083145,389.6217274092899,539.6735388244089,-1597.4
18,44,inf,inf,inf,208.69389145996252,208.69389145996252,-1597.4
19,45,inf,inf,inf,563.7347473805218,563.7347473805218,-1614.0700000000002
19,46,inf,inf,inf,592.1754092907172,592.1754092907172,-1630.77
19,2,inf,inf,inf,732.8810222840872,732.8810222840872,-618.54
19,3,375.6286692704364,inf,375.6286692704364,5543.0983100974845,13965.25510776107,-15.960000000000036
19,4,375.7308668338052,inf,375.7308668338052,3189.1358360156446,20354.18974728719,-32.44
19,5,inf,12.36395272094558,12.36395272094558,1267.8548620354475,1267.8548620354475,206.07
19,6,152.3930885136423,inf,152.3930885136423,716.7893902292418,9799.96207670639,-64.66000000000003
19,7,inf,inf,inf,353.0023915448179,353.0023915448179,-1610.77
19,8,inf,inf,inf,1508.972371451853,1508.972371451853,-633.85
19,9,inf,inf,inf,173.73967903519255,173.73967903519255,-46.44999999999999
19,460,inf,inf,inf,676.3966293962094,676.3966293962094,-1647.3700000000001
19,461,109.36146255276441,inf,109.36146255276441,839.4858288878081,4614.310591175752,-222.57000000000002
19,462,622.7075221258189,inf,622.7075221258189,8569.641869736799,18055.71049694019,-3.080000000000041
19,463,896.3050390304772,inf,896.3050390304772,4761.316796241531,10003.50904887215,-24.54000000000002
19,464,517.226550731532,1.097378052438949,1.097378052438949,8439.268445886284,32698.286496294193,18.289999999999964
19,465,1017.6982397836645,inf,1017.6982397836645,10902.467362071957,37246.53533184448,-54.53000000000003
19,466,84.62268518749106,inf,84.62268518749106,272.5614708075972,478.00842610029525,-1630.77
19,467,inf,inf,inf,380.10378168798724,380.10378168798724,-1647.3700000000001
19,468,6.377183988873787,inf,6.377183988873787,45.96122543079774,207.280638760851,-1630.77
19,469,167.74445100228715,inf,167.74445100228715,695.7111324326705,705.8927539840965,-46.44999999999999
19,20,1349.197441347307,inf,1349.197441347307,6556.573889359272,19344.584097107258,-300.836
19,21,482.3217851717446,0.7055858882822338,0.7055858882822338,6813.56110139032,31553.30984102187,11.759999999999991
19,22,454.7267974574021,inf,454.7267974574021,67.92328528984618,25161.61059079416,-20.29000000000002
19,23,198.54032436946744,inf,198.54032436946744,2718.8346023448476,6532.550697343862,-98.63
19,24,359.3621022149209,inf,359.3621022149209,2621.7607022556253,27374.359356635592,-41.98000000000002
19,25,1.5463300068459334,inf,1.5463300068459334,3.9956455199552656,25.452545731732563,-258.33000000000004
19,26,inf,inf,inf,485.04648137360056,485.04648137360056,-783.4100000000001
19,27,inf,inf,inf,133.8895133696591,133.8895133696591,-968.05
19,28,inf,inf,inf,619.9212858198877,619.9212858198877,-1630.77
19,29,inf,9.100017999640007,9.100017999640007,137.01873330982903,137.01873330982903,151.67000000000002
19,30,477.99865910810223,inf,477.99865910810223,7620.827407042891,36368.07806098775,-18.090000000000032
19,31,387.48510038419334,inf,387.48510038419334,782.079395390534,33957.492948987696,-144.64000000000001
19,32,530.4370882256546,inf,530.4370882256546,7970.268599491602,27546.326532243467,-32.80000000000001
19,33,7.195813022583072,41.79096418071638,7.195813022583072,211.67066991984413,363.72148762038415,696.53
19,35,inf,inf,inf,456.9953300142647,456.9953300142647,-1647.3700000000001
19,36,inf,inf,inf,82.98861317247095,82.98861317247095,-1647.3700000000001
19,37,inf,inf,inf,573.2569489622265,573.2569489622265,-1647.3700000000001
19,38,36.082066704271234,4.255714885702286,4.255714885702286,338.83233534521537,901.4894097386122,70.93
19,39,631.7306727141056,inf,631.7306727141056,9873.78002591099,42768.55103404163,-114.42000000000002
19,40,inf,1.6577668446631062,1.6577668446631062,2088.512059389202,2088.512059389202,27.629999999999995
19,41,188.77599036774893,inf,188.77599036774893,2789.074217971144,12661.401323081178,-79.62
19,42,192.55794480245888,inf,192.55794480245888,252.2960297172524,12624.472739073426,-31.720000000000027
19,43,21.960515272290724,inf,21.960515272290724,377.60818735576476,532.9804285262148,-1630.77
19,44,inf,inf,inf,208.69393059161706,208.69393059161706,-1630.77
20,45,inf,inf,inf,561.4415441237514,561.4415441237514,-1647.4399999999998
20,46,inf,inf,inf,592.1768639467246,592.1768639467246,-1664.04
20,2,inf,inf,inf,747.9628824497174,747.9628824497174,-651.88
20,3,374.4543617929909,inf,374.4543617929909,5526.336896404568,13921.267270202346,-32.47999999999996
20,4,374.9895983002777,inf,374.9895983002777,3182.791064587694,20314.04229224027,-49.06999999999999
20,5,inf,11.354772904541912,11.354772904541912,1303.9920211573676,1303.9920211573676,189.25000000000006
20,6,151.64460314718625,inf,151.64460314718625,714.6785800118258,9751.724799623551,-81.73999999999995
20,7,inf,inf,inf,353.0025447479249,353.0025447479249,-1644.1399999999999
20,8,inf,inf,inf,1527.4867141799316,1527.4867141799316,-667.19
20,9,9.625139802977916,inf,9.625139802977916,102.38391337970614,173.73864731146628,-46.44999999999999
20,460,inf,inf,inf,676.3967184624386,676.3967184624386,-1680.74
20,461,108.72374392323691,inf,108.72374392323691,835.6015590040453,4587.206082762015,-239.25999999999996
20,462,621.7613075906756,inf,621.7613075906756,8556.062842431615,18028.75588211842,-19.869999999999948
20,463,893.9121344822371,inf,893.9121344822371,4749.078192178498,9976.390625631722,-41.11999999999995
20,464,516.2644625149819,0.09599808003840059,0.09599808003840059,8423.953541880906,32637.350704952125,1.6000000000000227
20,465,1016.3551760148475,inf,1016.3551760148475,10887.997574615494,37197.40967576243,-71.08999999999997
20,466,72.90881833714216,inf,72.90881833714216,254.26542711121323,478.4408733965056,-1664.04
20,467,inf,inf,inf,380.1038408707353,380.1038408707353,-1680.74
20,468,6.37717962998778,inf,6.37717962998778,45.96122543079774,207.28048935644435,-1664.04
20,469,169.1695110350489,inf,169.1695110350489,694.2785338711478,704.2155718563293,-46.44999999999999
20,20,1347.0799256744394,inf,1347.0799256744394,6545.782358508563,19314.44402900538,-317.55699999999996
20,21,481.4229482079732,inf,481.4229482079732,6800.254711500389,31495.302275704104,-4.939999999999998
20,22,453.41836243643235,inf,453.41836243643235,67.92328528984616,25089.20981536973,-37.039999999999964
20,23,197.37325277037803,inf,197.37325277037803,2702.167674816491,6494.577593060026,-115.00999999999999
20,24,358.5585406967553,inf,358.5585406967553,2616.485219707674,27313.090892346572,-58.95999999999998
20,25,1.5463210460038788,inf,1.5463210460038788,3.995645519695896,25.45239441302277,-275.0
20,26,inf,inf,inf,485.0464889983754,485.0464889983754,-800.0799999999999
20,27,inf,inf,inf,133.8896100381623,133.8896100381623,-984.72
20,28,inf,inf,inf,634.6888956300714,634.6888956300714,-1680.74
20,29,inf,7.169256614867706,7.169256614867706,152.64234017714685,152.64234017714685,119.49000000000007
20,30,477.0478880333339,inf,477.0478880333339,7605.534263283666,36294.15816085676,-35.10999999999996
20,31,386.67079784565857,inf,386.67079784565857,781.5568959782175,33886.10702994049,-161.35999999999999
20,32,528.6686948650839,inf,528.6686948650839,7944.089011305394,27454.35519016135,-50.14999999999998
20,33,6.764797430584947,41.79276414471711,6.764797430584947,206.05216479095617,325.4922986486097,696.5600000000002
20,35,inf,inf,inf,477.80150199339755,477.80150199339755,-1680.74
20,36,68.85849643436197,inf,68.85849643436197,82.93434015509209,82.9886023512158,-1680.74
20,37,inf,inf,inf,573.2587980083457,573.2587980083457,-1680.74
20,38,29.195655056059724,2.3249535009299813,2.3249535009299813,392.80621209677344,893.6855449445396,38.75
20,39,629.7941726103,inf,629.7941726103,9842.983701182731,42638.68128907975,-131.39999999999998
20,40,inf,0.6509869802603961,0.6509869802603961,2228.3638955649244,2228.3638955649244,10.850000000000023
20,41,187.77332223217783,inf,187.77332223217783,2772.847843405535,12594.495793798616,-96.58999999999997
20,42,191.80636361584894,inf,191.80636361584894,250.8100353842211,12575.207632428232,-48.89999999999998
20,43,21.38434550760995,inf,21.38434550760995,365.3162191326334,526.0972134361441,-1664.04
20,44,inf,inf,inf,208.69396972337674,208.69396972337674,-1664.04
21,45,inf,inf,inf,558.7953596686797,558.7953596686797,-1680.7
21,46,inf,inf,inf,592.1785573366933,592.1785573366933,-1697.4
21,2,inf,inf,inf,763.3295099901642,763.3295099901642,-685.21
21,3,373.2800491012361,inf,373.2800491012361,5509.575117936493,13877.279325315323,-48.920000000000016
21,4,374.24832460802486,inf,374.24832460802486,3176.4464341425487,20273.89452712455,-65.74000000000001
21,5,inf,10.335393292134155,10.335393292134155,1340.129869733984,1340.129869733984,172.26
21,6,150.89613604241617,inf,150.89613604241617,712.5678563486814,9703.488483124931,-98.86000000000001
21,7,inf,inf,inf,353.0026979510319,353.0026979510319,-1677.5
21,8,inf,inf,inf,1546.014571056642,1546.014571056642,-700.51
21,9,inf,inf,inf,173.73864237099266,173.73864237099266,-46.44999999999999
21,460,inf,inf,inf,676.3968075286908,676.3968075286908,-1714.1
21,461,108.0860380533054,inf,108.0860380533054,831.7173245729251,4560.101839311457,-255.88
21,462,620.778766298982,inf,620.778766298982,8542.08101265622,18001.80057854981,-36.69999999999999
21,463,891.5234313047856,inf,891.5234313047856,4736.759481274686,9949.271925677382,-57.69999999999999
21,464,515.3023744883026,inf,515.3023744883026,8408.638637875527,32576.41491921188,-15.120000000000005
21,465,1015.0121166492256,inf,1015.0121166492256,10873.527598939507,37148.28426364108,-87.69
21,466,64.01388990754165,inf,64.01388990754165,237.50405084980832,478.5709079320958,-1697.4
21,467,inf,inf,inf,380.103900053536,380.103900053536,-1714.1
21,468,6.377175271102134,inf,6.377175271102134,45.96122543079774,207.28033995204328,-1697.4
21,469,171.97295985954045,inf,171.97295985954045,691.309591444967,700.7757215532888,-29.779999999999973
21,20,1344.9569853536193,inf,1344.9569853536193,6535.145071994785,19284.303980369634,-334.341
21,21,480.5352592821858,inf,480.5352592821858,6787.4358344437605,31437.295202380046,-21.569999999999993
21,22,452.10992087802435,inf,452.10992087802435,67.92328528984616,25016.808676672135,-53.56999999999999
21,23,196.2074359852891,inf,196.2074359852891,2685.610231935544,6456.604970296788,-131.52999999999997
21,24,356.9513900009573,inf,356.9513900009573,2605.9334159045643,27190.551878356728,-75.99000000000001
21,25,1.546312085165601,inf,1.546312085165601,3.9956455194484946,25.452243094335692,-291.65999999999997
21,26,inf,inf,inf,485.0464966231986,485.0464966231986,-816.74
21,27,inf,inf,inf,133.88970670677105,133.88970670677105,-1001.38
21,28,inf,inf,inf,642.4958001745541,642.4958001745541,-1714.1
21,29,inf,5.1694966100677995,5.1694966100677995,170.17369996171803,170.17369996171803,86.16000000000003
21,30,476.06518034749917,inf,476.06518034749917,7589.696279477119,36220.23676815216,-52.0
21,31,385.856534591409,inf,385.856534591409,781.0998088118093,33814.72115640311,-178.23
21,32,527.7672397131639,inf,527.7672397131639,7930.629667081756,27408.36908881031,-67.14999999999998
21,33,6.4540195909598115,41.795164096718054,6.4540195909598115,200.43437024454184,288.96473204173867,696.5999999999999
21,35,inf,inf,inf,500.29286640264786,500.29286640264786,-1714.1
21,36,68.86397726211693,inf,68.86397726211693,82.93433799598735,82.98859153103754,-1714.1
21,37,inf,inf,inf,573.2602276881762,573.2602276881762,-1714.1
21,38,28.345963567762006,0.3257934841303178,0.3257934841303178,400.31945923309394,885.9297855583308,5.430000000000007
21,39,628.8339488005121,inf,628.8339488005121,9827.68745738966,42573.74634846427,-148.29000000000002
21,40,inf,inf,inf,2298.4122710332867,2298.4122710332867,-5.7900000000000205
21,41,186.7753708792193,inf,186.7753708792193,2756.6863195253077,12527.591180936544,-113.57999999999998
21,42,191.04982344466015,inf,191.04982344466015,249.32114142670443,12525.941429961098,-66.07
21,43,20.83689217295972,inf,20.83689217295972,352.7851862254359,519.0435346900201,-1697.4
21,44,inf,inf,inf,208.6940088552416,208.6940088552416,-1697.4
22,45,inf,inf,inf,555.7977705588834,555.7977705588834,-1714.0700000000002
22,46,inf,inf,inf,592.1798410847086,592.1798410847086,-1730.77
22,2,inf,inf,inf,778.9158706121709,778.9158706121709,-718.54
22,3,372.1057542894911,inf,372.1057542894911,5492.8137031593005,13833.291906212844,-65.50999999999999
22,4,373.5070464179329,inf,373.5070464179329,3170.101468644519,20233.746567099675,-82.54000000000002
22,5,inf,9.317813643727126,9.317813643727126,1376.2694079598148,1376.2694079598148,155.3
22,6,150.1477436738804,inf,150.1477436738804,710.4821123305418,9655.251638690752,-115.81
22,7,inf,inf,inf,353.00285480183203,353.00285480183203,-1710.77
22,8,inf,inf,inf,1564.555792130447,1564.555792130447,-733.85
22,9,inf,inf,inf,173.73863705049695,173.73863705049695,-46.44999999999999
22,460,inf,inf,inf,676.3968987155919,676.3968987155919,-1730.77
22,461,107.44834459292535,inf,107.44834459292535,827.833091001707,4532.997847075549,-272.54
22,462,619.832590502123,inf,619.832590502123,8528.502218458942,17974.845319077518,-53.58000000000004
22,463,889.1305420951988,inf,889.1305420951988,4724.521100739499,9922.153622941534,-74.34000000000003
22,464,514.3402866601633,inf,514.3402866601633,8393.32373723785,32515.479138619343,-31.670000000000016
22,465,1013.6690530037127,inf,1013.6690530037127,10859.057814608055,37099.158610754544,-104.47000000000003
22,466,51.42728414412503,inf,51.42728414412503,209.75158030359586,477.9283403494715,-1747.3700000000001
22,467,inf,inf,inf,380.10396064550537,380.10396064550537,-1730.77
22,468,6.3771708084338705,inf,6.3771708084338705,45.96122543079774,207.28018699040038,-1730.77
22,469,173.4193007724253,inf,173.4193007724253,689.7611670553399,698.9931088614753,-29.78000000000003
22,20,1344.9569969820352,inf,1344.9569969820352,6535.145172529138,19284.304127729632,-351.011
22,21,479.6475635140245,inf,479.6475635140245,6774.6170148791525,31379.28764122066,-38.22000000000003
22,22,450.80148603416393,inf,450.80148603416393,67.92328528984615,24944.407907971756,-70.23000000000002
22,23,195.0410105106336,inf,195.0410105106336,2668.998090114256,6418.6324738259855,-148.17000000000002
22,24,356.9513882078021,inf,356.9513882078021,2605.933466762465,27190.551735520698,-92.66000000000003
22,25,1.546302910977568,inf,1.546302910977568,3.995645519213569,25.45208817284628,-308.33000000000004
22,26,inf,inf,inf,485.0465044296152,485.0465044296152,-833.4100000000001
22,27,inf,inf,inf,133.8898056771227,133.8898056771227,-1018.05
22,28,inf,inf,inf,650.5773788897993,650.5773788897993,-1747.3700000000001
22,29,inf,4.169316613667727,4.169316613667727,170.173621063558,170.173621063558,69.49000000000001
22,30,475.09309990509786,inf,475.09309990509786,7574.039625644295,36146.31501384969,-68.73000000000002
22,31,385.04227228643913,inf,385.04227228643913,780.6427582145292,33743.33532313053,-194.87
22,32,527.7672394915162,inf,527.7672394915162,7930.6297912551945,27408.369032985942,-83.82
22,33,6.359339432473002,41.79096418071638,6.359339432473002,194.81152846069227,254.86962845863738,696.53
22,35,inf,inf,inf,500.292791471235,500.292791471235,-1730.77
22,36,68.86756847029596,inf,68.86756847029596,82.93433799352593,82.98858585747205,-1730.77
22,37,inf,inf,inf,573.2602714534838,573.2602714534838,-1730.77
22,38,28.345959172274426,inf,28.345959172274426,400.3194183629948,885.9296319851117,-11.240000000000009
22,39,627.8737246803964,inf,627.8737246803964,9812.390880377296,42508.81146878703,-165.07
22,40,inf,inf,inf,2298.4123853748806,2298.4123853748806,-22.460000000000036
22,41,185.77268893554566,inf,185.77268893554566,2740.4625115397803,12460.686028275872,-130.35000000000002
22,42,190.3032289503034,inf,190.3032289503034,247.8697870202529,12476.675618966863,-82.97000000000003
22,43,20.312409797193855,inf,20.312409797193855,339.983311123934,511.82902080544545,-1730.77
22,44,inf,inf,inf,208.69404891892646,208.69404891892646,-1730.77
23,45,inf,inf,inf,552.4504833281168,552.4504833281168,-1747.4399999999998
23,46,inf,inf,inf,592.1815331306112,592.1815331306112,-1764.04
23,2,inf,inf,inf,794.6446934898904,794.6446934898904,-751.88
23,3,370.9314470145767,inf,370.9314470145767,5476.051924691227,13789.30404614125,-82.04999999999995
23,4,372.7657727370781,inf,372.7657727370781,3163.7568381993733,20193.598802285112,-99.34999999999997
23,5,inf,8.293634127317457,8.293634127317457,1412.4091665680305,1412.4091665680305,138.23000000000008
23,6,149.4031981376823,inf,149.4031981376823,708.3637345684838,9607.015020730538,-132.60999999999996
23,7,inf,inf,inf,353.00300800493903,353.00300800493903,-1744.1399999999999
23,8,inf,inf,inf,1583.1085582709125,1583.1085582709125,-767.19
23,9,inf,inf,inf,173.73863211004996,173.73863211004996,-46.44999999999999
23,460,inf,inf,inf,676.3969877818906,676.3969877818906,-1780.74
23,461,106.81066441451036,inf,106.81066441451036,823.9488920232291,4505.894132242179,-289.09999999999997
23,462,618.9221761926315,inf,618.9221761926315,8515.39080077003,17947.890100374236,-70.38999999999999
23,463,886.7376655940976,inf,886.7376655940976,4712.282692527021,9895.0353874154,-90.94999999999999
23,464,513.3781990164442,inf,513.3781990164442,8378.008833232472,32454.543364177527,-48.31
23,465,1012.325993667039,inf,1012.325993667039,10844.587838932073,37050.03319911755,-121.19999999999999
23,466,46.79575916455386,inf,46.79575916455386,198.69938028253506,477.15491195501704,-1780.74
23,467,inf,inf,inf,380.1040198284124,380.1040198284124,-1764.04
23,468,6.377166449548954,inf,6.377166449548954,45.96122543079775,207.2800375860106,-1764.04
23,469,175.12862873413246,inf,175.12862873413246,688.2233001942745,697.2042900993264,-29.789999999999964
23,20,1342.8395768343862,inf,1342.8395768343862,6524.3538237403445,19254.165251808136,-367.95799999999997
23,21,477.87218116776535,inf,477.87218116776535,6748.978912378136,31263.27325078142,-55.19
23,22,449.4793146093998,inf,449.4793146093998,67.92328528984615,24872.005677963534,-86.82999999999998
23,23,193.87458448283007,inf,193.87458448283007,2652.385865148511,6380.659745090999,-164.94
23,24,356.1478104223797,inf,356.1478104223797,2600.6576488355877,27129.282012427015,-109.63
23,25,1.5462939501467783,inf,1.5462939501467783,3.9956455189921383,25.451936854205215,-325.0
23,26,inf,inf,inf,485.0465120545361,485.0465120545361,-850.0799999999999
23,27,inf,inf,inf,133.88990234594505,133.88990234594505,-1034.72
23,28,inf,inf,inf,658.8650300416606,658.8650300416606,-1780.74
23,29,inf,2.8127437451251005,2.8127437451251005,188.96728441929068,188.96728441929068,46.88000000000005
23,30,474.121023946255,inf,474.121023946255,7558.382744432425,36072.39366835173,-85.46999999999997
23,31,384.2280151102137,inf,384.2280151102137,780.1856607360683,33671.94989825199,-211.61999999999998
23,32,526.899699289614,inf,526.899699289614,7917.974392322869,27362.384086105514,-100.94
23,33,6.7172010993130025,41.79276414471711,6.7172010993130025,189.19339643297906,224.31955707111916,696.5600000000002
23,35,inf,inf,inf,524.4417927910297,524.4417927910297,-1764.04
23,36,68.87638700842379,inf,68.87638700842379,82.93530003313406,82.98953586520801,-1780.74
23,37,inf,inf,inf,573.2621204998756,573.2621204998756,-1764.04
23,38,28.200407719360726,inf,28.200407719360726,402.4410935858698,878.2166909419386,-44.579999999999984
23,39,626.9135010166896,inf,626.9135010166896,9797.094636584226,42443.87653285309,-181.71999999999997
23,40,inf,inf,inf,2368.5321978720076,2368.5321978720076,-38.95999999999998
23,41,184.76536967311273,inf,184.76536967311273,2724.1689688591064,12393.78143333217,-147.28999999999996
23,42,189.5564877639581,inf,189.5564877639581,246.35439122119723,12427.409824162392,-99.67999999999995
23,43,19.808626966678414,inf,19.808626966678414,326.93209567031715,504.45788601197387,-1764.04
23,44,inf,inf,inf,208.69408805100414,208.69408805100414,-1764.04
24,45,inf,inf,inf,548.7561518669014,548.7561518669014,-1780.7
24,46,inf,inf,inf,592.183023044489,592.183023044489,-1797.4
24,2,inf,inf,inf,810.4434966035403,810.4434966035403,-785.21
24,3,369.7571424870704,inf,369.7571424870704,5459.290146223152,13745.316229083184,-98.52999999999997
24,4,372.0245042264148,inf,372.0245042264148,3157.412066771427,20153.451347842292,-116.22000000000003
24,5,inf,7.279654406911863,7.279654406911863,1448.5506043941095,1448.5506043941095,121.33000000000004
24,6,147.90625596773526,inf,147.90625596773526,704.1419452318825,9510.542922337703,-149.41000000000003
24,7,inf,inf,inf,353.0031612080461,353.0031612080461,-1777.5
24,8,inf,inf,inf,1601.674922731721,1601.674922731721,-800.52
24,9,22.80277547512812,inf,22.80277547512812,156.38463206317678,173.73759717388336,-57.170000000000016
24,460,inf,inf,inf,676.3970768482124,676.3970768482124,-1814.1
24,461,106.16877305681082,inf,106.16877305681082,820.0717834547689,4478.790651376202,-305.53
24,462,617.9763873772495,inf,617.9763873772495,8501.745319251848,17920.934931018015,-87.17000000000002
24,463,884.2051510954744,inf,884.2051510954744,4699.441638750969,9867.916473008596,-107.36000000000001
